PersonalID,Title,FullName,Gender,DateOfBirth,District,DSDivision,Address,MobileNumber,CivilStatus,NICNumber,PassportNumber,Email
6743,Mr.,Mahinda Dissanayake,Male,1997-08-18,Gampaha,Dompe,"804 Beach Road, Dompe, Gampaha",0795266752,Married,619377359V,N6740424,mahinda.dissanayake@hotmail.com
6744,Ms.,Chathurika Obeysekera,Female,1990-10-03,Nuwara Eliya,Kothmale,"596 Colombo Street, Kothmale, Nuwara Eliya",0724678867,Divorced,575125415V,N3249476,chathurika.obeysekera@yahoo.com
6745,Miss,Tharushi Jayawardena,Female,1983-07-07,Matale,Wilgamuwa,"832 Colombo Street, Wilgamuwa, Matale",0716918889,Married,897763075V,N1536392,
6746,Ms.,Vimukthi Dissanayake,Female,1984-07-21,Nuwara Eliya,Walapane,"505 Park Lane, Walapane, Nuwara Eliya",0771498859,Divorced,593607797V,N3456113,
6747,Mr.,Kamal Jayawardena,Male,1978-02-23,Mannar,Madhu,"744 Galle Road, Madhu, Mannar",0773941749,Single,979058795V,N8096614,kamal.jayawardena@gmail.com
6748,Mr.,Yohan Gamage,Male,1977-07-01,Mannar,Madhu,"165 High Street, Madhu, Mannar",0763589002,Single,960620743V,N6157393,yohan.gamage@gmail.com
6749,Mr.,Wimal Lokuhetti,Male,1978-01-08,Anuradhapura,Thalawa,"577 High Street, Thalawa, Anuradhapura",0758616134,Single,974834814V,N4329585,wimal.lokuhetti@yahoo.com
6750,Mr.,Gamini Abeysinghe,Male,2004-12-16,Batticaloa,Manmunai Pattu,"362 Church Street, Manmunai Pattu, Batticaloa",0729757259,Married,901807345V,N5358878,
6751,Mr.,Tharaka Dias,Male,1998-04-04,Ratnapura,Pelmadulla,"862 High Street, Pelmadulla, Ratnapura",0757011285,Married,549445629V,N5495466,
6752,Ms.,Soha Abeysinghe,Female,1986-10-08,Kandy,Poojapitiya,"235 Galle Road, Poojapitiya, Kandy",0786969792,Single,929374167V,N3592290,
6753,Miss,Anne Ilangakoon,Female,1996-02-22,Kilinochchi,Kandavalai,"740 Kandy Road, Kandavalai, Kilinochchi",0720475105,Single,698418708V,N6875121,anne.ilangakoon@hotmail.com
6754,Ms.,Anjali Ibrahim,Female,2005-04-13,Polonnaruwa,Hingurakgoda,"71 Beach Road, Hingurakgoda, Polonnaruwa",0773226959,Married,788749349V,N3337402,
6755,Mr.,Tilak Samarasinghe,Male,1977-09-16,Galle,Akmeemana,"87 Park Lane, Akmeemana, Galle",0783478179,Single,635203560V,N8978360,tilak.samarasinghe@yahoo.com
6756,Mr.,Ranil Wickramasinghe,Male,2004-09-28,Puttalam,Dankotuwa,"345 Colombo Street, Dankotuwa, Puttalam",0721479291,Single,524369566V,N6249386,
6757,Mr.,Kapila Sivapragasam,Male,1985-05-25,Trincomalee,Verugal,"864 Temple Road, Verugal, Trincomalee",0785793307,Single,663548486V,N8297531,kapila.sivapragasam@slnet.lk
6758,Mr.,Ruwan Jaleel,Male,1985-10-26,Mullaitivu,Welioya,"539 Park Lane, Welioya, Mullaitivu",0789001412,Married,984151687V,N5305070,ruwan.jaleel@yahoo.com
6759,Mr.,Nuwan Dharmasena,Male,1983-05-29,Vavuniya,Vavuniya South,"722 Main Road, Vavuniya South, Vavuniya",0799009711,Married,937237386V,N4714383,nuwan.dharmasena@hotmail.com
6760,Mr.,Asanka Udayanga,Male,1994-01-15,Matara,Kotapola,"215 Galle Road, Kotapola, Matara",0722540095,Single,520676613V,N9374001,asanka.udayanga@slnet.lk
6761,Mr.,Hemantha Sivapragasam,Male,1994-01-21,Ratnapura,Nivithigala,"463 High Street, Nivithigala, Ratnapura",0790952249,Divorced,884675678V,N8655267,hemantha.sivapragasam@yahoo.com
6762,Mr.,Asanka Hettiarachchi,Male,1994-02-20,Matale,Galewela,"166 Beach Road, Galewela, Matale",0763946592,Married,579626198V,N4739002,
6763,Ms.,Nadeesha Alwis,Female,1995-01-23,Matara,Devinuwara,"583 Galle Road, Devinuwara, Matara",0753255551,Married,739242970V,N5733311,nadeesha.alwis@slnet.lk
6764,Mr.,Amarasiri Jayawardena,Male,2002-12-13,Galle,Akmeemana,"626 School Lane, Akmeemana, Galle",0742258441,Married,532150684V,N3403003,
6765,Mrs.,Bhagya Yapa,Female,1999-07-15,Matale,Ukuwela,"588 Kandy Road, Ukuwela, Matale",0768383665,Married,711357451V,N3102308,
6766,Mr.,Lahiru Gamage,Male,1995-01-30,Kurunegala,Kotavehera,"220 Colombo Street, Kotavehera, Kurunegala",0739630306,Single,682446011V,N2026001,lahiru.gamage@hotmail.com
6767,Mr.,Sampath Edirisinghe,Male,1980-12-12,Kilinochchi,Kandavalai,"486 Temple Road, Kandavalai, Kilinochchi",0782291605,Divorced,854289373V,N7502391,
6768,Miss,Ruwini Yogarajah,Female,1995-03-25,Kurunegala,Wariyapola,"890 High Street, Wariyapola, Kurunegala",0765714376,Single,933157957V,N8936418,ruwini.yogarajah@slnet.lk
6769,Mr.,Kithsiri Basnayake,Male,1978-08-06,Mannar,Manthai West,"367 Temple Road, Manthai West, Mannar",0732514737,Single,937978792V,N5506324,kithsiri.basnayake@gmail.com
6770,Miss,Nethmi de Silva,Female,1985-03-13,Mullaitivu,Oddusuddan,"44 Main Road, Oddusuddan, Mullaitivu",0746025700,Married,639823895V,N2769210,nethmi.de silva@gmail.com
6771,Ms.,Sashika Nanayakkara,Female,2000-07-13,Vavuniya,Vengalacheddikulam,"951 Main Road, Vengalacheddikulam, Vavuniya",0716547997,Married,668372146V,N9602954,sashika.nanayakkara@yahoo.com
6772,Mr.,Harsha Chandrasekara,Male,1984-08-28,Moneragala,Sevanagala,"830 Park Lane, Sevanagala, Moneragala",0788519540,Married,998422698V,N9345871,
6773,Mr.,Chamara Samarasinghe,Male,2004-04-29,Vavuniya,Vavuniya South,"159 School Lane, Vavuniya South, Vavuniya",0730080701,Single,930214397V,N8149426,
6774,Mr.,Kapila de Silva,Male,1997-02-10,Kilinochchi,Karachchi,"464 Kandy Road, Karachchi, Kilinochchi",0754427805,Single,777726375V,N7532363,kapila.de silva@gmail.com
6775,Mr.,Kamal Kodithuwakku,Male,1990-03-22,Polonnaruwa,Hingurakgoda,"694 Church Street, Hingurakgoda, Polonnaruwa",0788601543,Single,870960417V,N9733261,kamal.kodithuwakku@hotmail.com
6776,Mrs.,Vimukthi Weerakoon,Female,2004-02-24,Matale,Ukuwela,"146 Colombo Street, Ukuwela, Matale",0713814126,Married,641572167V,N2629287,
6777,Miss,Rashmi Ilangakoon,Female,1977-11-20,Kandy,Kandy Four Gravets & Gangawata Korale,"452 School Lane, Kandy Four Gravets & Gangawata Korale, Kandy",0731473017,Divorced,808014275V,N2705450,rashmi.ilangakoon@hotmail.com
6778,Mr.,Isuru Madugalle,Male,1998-04-07,Vavuniya,Vavuniya South,"499 Colombo Street, Vavuniya South, Vavuniya",0729840004,Married,699637664V,N8998658,isuru.madugalle@hotmail.com
6779,Mrs.,Zainab Kodithuwakku,Female,1988-05-28,Nuwara Eliya,Nuwara Eliya,"166 Park Lane, Nuwara Eliya, Nuwara Eliya",0788638139,Single,821603071V,N2689048,zainab.kodithuwakku@yahoo.com
6780,Ms.,Shashika Dissanayake,Female,2005-11-23,Ratnapura,Kahawatta,"322 Main Road, Kahawatta, Ratnapura",0751910048,Single,781132128V,N6989565,shashika.dissanayake@yahoo.com
6781,Miss,Indrani Ilangakoon,Female,1981-02-08,Badulla,Badulla,"748 Kandy Road, Badulla, Badulla",0798020341,Single,961303188V,N4282751,indrani.ilangakoon@hotmail.com
6782,Mr.,Priyantha Hewage,Male,1991-05-22,Hambantota,Weeraketiya,"619 Kandy Road, Weeraketiya, Hambantota",0756573879,Divorced,849699822V,N8143747,priyantha.hewage@yahoo.com
6783,Miss,Thushari Rizvi,Female,1984-07-28,Kilinochchi,Kandavalai,"920 Kandy Road, Kandavalai, Kilinochchi",0720591889,Single,667370555V,N3201127,
6784,Mr.,Udaya Rizvi,Male,1994-12-11,Matara,Malimbada,"626 Main Road, Malimbada, Matara",0715682970,Married,979294768V,N1232296,
6785,Mrs.,Pavithra Hettiarachchi,Female,1992-08-18,Mullaitivu,Thunukkai,"215 High Street, Thunukkai, Mullaitivu",0751398370,Single,874316806V,N8192319,
6786,Mr.,Sarath Cooray,Male,1992-10-11,Kalutara,Palindanuwara,"874 Galle Road, Palindanuwara, Kalutara",0740118466,Married,546221324V,N4164188,sarath.cooray@hotmail.com
6787,Ms.,Ishani Ponnambalam,Female,1995-12-07,Ratnapura,Eheliyagoda,"369 Temple Road, Eheliyagoda, Ratnapura",0751958980,Widowed,706071992V,N4030452,ishani.ponnambalam@hotmail.com
6788,Mrs.,Chandrika Dissanayake,Female,1979-09-12,Kurunegala,Galgamuwa,"546 Main Road, Galgamuwa, Kurunegala",0750843537,Married,720205008V,N8596583,chandrika.dissanayake@slnet.lk
6789,Miss,Wasanthi Wickramasinghe,Female,1985-01-14,Ratnapura,Kiriella,"762 Colombo Street, Kiriella, Ratnapura",0717739663,Single,921006344V,N1930606,
6790,Mr.,Sanjaya Hettiarachchi,Male,1990-06-04,Kandy,Delthota,"767 Park Lane, Delthota, Kandy",0719028202,Married,798810560V,N8934402,sanjaya.hettiarachchi@yahoo.com
6791,Mr.,Ahmed Ratnayake,Male,1994-02-06,Matale,Ukuwela,"251 Temple Road, Ukuwela, Matale",0778386761,Married,553346743V,N7505908,ahmed.ratnayake@gmail.com
6792,Mr.,Ranjith Pathirana,Male,1999-07-18,Galle,Yakkalamulla,"714 Kandy Road, Yakkalamulla, Galle",0730407061,Married,971746940V,N4543122,
6793,Mr.,Hemantha Vithanage,Male,2003-11-19,Kurunegala,Ganewatta,"380 School Lane, Ganewatta, Kurunegala",0740390076,Single,541741456V,N2014492,hemantha.vithanage@yahoo.com
6794,Miss,Sashika Rizvi,Female,2002-07-27,Kurunegala,Bingiriya,"128 Kandy Road, Bingiriya, Kurunegala",0710264865,Single,635139673V,N5761833,
6795,Mr.,Lahiru Lokuhetti,Male,1976-08-03,Kurunegala,Kurunegala,"866 Park Lane, Kurunegala, Kurunegala",0763102615,Single,642160829V,N5272533,lahiru.lokuhetti@gmail.com
6796,Mr.,Jagath Munasinghe,Male,1978-07-02,Gampaha,Attanagalla,"342 Beach Road, Attanagalla, Gampaha",0724549957,Married,804917007V,N6083161,
6797,Ms.,Bhagya Nadarajah,Female,1989-02-02,Polonnaruwa,Thamankaduwa,"290 Beach Road, Thamankaduwa, Polonnaruwa",0754453722,Married,892340366V,N3438609,bhagya.nadarajah@gmail.com
6798,Mr.,Yasith de Silva,Male,1989-11-12,Matale,Galewela,"868 Temple Road, Galewela, Matale",0749405999,Single,685485015V,N3577358,yasith.de silva@gmail.com
6799,Miss,Shashika Basnayake,Female,1996-10-03,Kurunegala,Rideegama,"555 Main Road, Rideegama, Kurunegala",0725421366,Single,700337144V,N3082935,shashika.basnayake@yahoo.com
6800,Mr.,Janaka Jayaweera,Male,2006-10-26,Badulla,Badulla,"693 Kandy Road, Badulla, Badulla",0743264679,Married,843973469V,N9140889,janaka.jayaweera@hotmail.com
6801,Ms.,Thushari Nadarajah,Female,1986-04-22,Trincomalee,Trincomalee Town and Gravets,"425 Main Road, Trincomalee Town and Gravets, Trincomalee",0711108315,Single,917666110V,N3110469,
6802,Mr.,Jagath Thangavelu,Male,1996-08-06,Batticaloa,Manmunai West,"157 School Lane, Manmunai West, Batticaloa",0716672986,Single,652612296V,N3109941,
6803,Ms.,Ganga Dissanayake,Female,1997-07-09,Galle,Thawalama,"801 Church Street, Thawalama, Galle",0757396803,Single,909229966V,N5795993,
6804,Mr.,Sarath Vithanage,Male,1983-09-29,Polonnaruwa,Lankapura,"489 School Lane, Lankapura, Polonnaruwa",0790374838,Single,972363686V,N9806630,
6805,Mr.,Eranga Jaleel,Male,1987-08-30,Vavuniya,Vavuniya,"814 Main Road, Vavuniya, Vavuniya",0712675832,Married,819519238V,N1484029,eranga.jaleel@yahoo.com
6806,Mr.,Amarasiri Yapa,Male,1985-01-10,Galle,Ambalangoda,"686 Park Lane, Ambalangoda, Galle",0736839160,Married,995990933V,N7274824,amarasiri.yapa@hotmail.com
6807,Mr.,Kapila Cooray,Male,2006-09-26,Trincomalee,Gomarankadawala,"110 Colombo Street, Gomarankadawala, Trincomalee",0755240355,Single,863490122V,N9148176,kapila.cooray@yahoo.com
6808,Mrs.,Ruwini Gamage,Female,2002-03-23,Ampara,Pothuvil,"452 Kandy Road, Pothuvil, Ampara",0774359103,Married,928352020V,N8274185,
6809,Mr.,Ranil Ibrahim,Male,1983-06-03,Ampara,Ninthavur,"617 Church Street, Ninthavur, Ampara",0789420879,Single,884758433V,N6816897,
6810,Mr.,Nalaka Hettiarachchi,Male,1981-07-06,Matara,Kamburupitiya,"73 Kandy Road, Kamburupitiya, Matara",0733099644,Married,647191931V,N1116123,
6811,Mr.,Asanga Yogarajah,Male,1982-06-04,Mannar,Mannar Town,"727 Main Road, Mannar Town, Mannar",0782371283,Single,930477592V,N6997111,asanga.yogarajah@hotmail.com
6812,Mr.,Wimal Senanayake,Male,1986-10-26,Puttalam,Mundel,"335 School Lane, Mundel, Puttalam",0758435639,Single,528848445V,N2934831,wimal.senanayake@slnet.lk
6813,Mr.,Zameer Jayawardena,Male,2001-11-03,Nuwara Eliya,Nuwara Eliya,"162 Beach Road, Nuwara Eliya, Nuwara Eliya",0783206653,Divorced,984642185V,N1213470,zameer.jayawardena@hotmail.com
6814,Miss,Achini Udayanga,Female,1977-04-18,Trincomalee,Trincomalee Town and Gravets,"439 Colombo Street, Trincomalee Town and Gravets, Trincomalee",0768510014,Married,598918169V,N5847176,achini.udayanga@hotmail.com
6815,Mr.,Nadeeka Kodithuwakku,Male,2001-12-14,Kegalle,Kegalle,"887 Temple Road, Kegalle, Kegalle",0785427281,Married,927610805V,N3618377,
6816,Mrs.,Inoka Peiris,Female,1983-08-28,Moneragala,Thanamalvila,"675 Galle Road, Thanamalvila, Moneragala",0771500536,Single,984271796V,N5011433,inoka.peiris@slnet.lk
6817,Mr.,Yohan Munasinghe,Male,1992-10-29,Kilinochchi,Poonakary,"506 Park Lane, Poonakary, Kilinochchi",0719759603,Married,718333985V,N2394388,yohan.munasinghe@slnet.lk
6818,Ms.,Kalani Quintus,Female,1984-09-01,Kandy,Udadumbara,"470 Colombo Street, Udadumbara, Kandy",0727977212,Married,541595215V,N3338625,kalani.quintus@yahoo.com
6819,Mr.,Bandula Rajapaksa,Male,1986-01-18,Anuradhapura,Kahatagasdigiliya,"791 High Street, Kahatagasdigiliya, Anuradhapura",0757729228,Single,523621271V,N1594171,
6820,Mrs.,Lakmini Guneratne,Female,1994-12-05,Kurunegala,Bamunakotuwa,"540 Beach Road, Bamunakotuwa, Kurunegala",0745637189,Single,647161516V,N1537683,
6821,Ms.,Bhagya Zuhair,Female,2000-03-10,Ampara,Thirukkovil,"777 Colombo Street, Thirukkovil, Ampara",0741726319,Divorced,842847005V,N7077565,bhagya.zuhair@slnet.lk
6822,Mr.,Ranjith Obeysekera,Male,1989-01-12,Matale,Dambulla,"947 Colombo Street, Dambulla, Matale",0768602122,Single,942540668V,N8498900,ranjith.obeysekera@gmail.com
6823,Mr.,Lahiru Wijesinghe,Male,1984-07-03,Kandy,Kandy Four Gravets & Gangawata Korale,"560 High Street, Kandy Four Gravets & Gangawata Korale, Kandy",0711969915,Single,983295979V,N7645542,
6824,Mr.,Sunil Thilakarathna,Male,1983-12-02,Ratnapura,Nivithigala,"210 Galle Road, Nivithigala, Ratnapura",0782950388,Divorced,869348111V,N8654203,sunil.thilakarathna@yahoo.com
6825,Miss,Janani Kodithuwakku,Female,1994-09-29,Ampara,Uhana,"610 School Lane, Uhana, Ampara",0789780354,Married,819400590V,N1458119,
6826,Mr.,Zahran Edirisinghe,Male,1996-12-17,Kalutara,Mathugama,"188 Temple Road, Mathugama, Kalutara",0787753810,Single,605337970V,N5477911,zahran.edirisinghe@gmail.com
6827,Miss,Prabha Rizvi,Female,1990-06-06,Moneragala,Sevanagala,"199 Galle Road, Sevanagala, Moneragala",0765288589,Single,593112518V,N7513650,
6828,Mr.,Jayantha Jayaweera,Male,1989-05-10,Vavuniya,Vavuniya North,"353 High Street, Vavuniya North, Vavuniya",0717603407,Married,558778861V,N2464938,
6829,Mrs.,Shashika Dharmasena,Female,1995-05-23,Anuradhapura,Palugaswewa,"685 Park Lane, Palugaswewa, Anuradhapura",0798230549,Single,757228502V,N3152677,shashika.dharmasena@yahoo.com
6830,Mrs.,Sanduni Amarasinghe,Female,1999-06-02,Hambantota,Katuwana,"431 High Street, Katuwana, Hambantota",0733082684,Single,747697409V,N1896323,sanduni.amarasinghe@gmail.com
6831,Mrs.,Vishaka Uthayakumar,Female,1996-07-31,Kilinochchi,Karachchi,"450 Church Street, Karachchi, Kilinochchi",0760767088,Married,995127990V,N7397781,
6832,Mrs.,Indrani Ponnambalam,Female,1984-05-28,Kandy,Poojapitiya,"145 Colombo Street, Poojapitiya, Kandy",0714104195,Single,821641186V,N2116919,
6833,Mrs.,Dilani Alwis,Female,2004-03-02,Moneragala,Moneragala,"942 High Street, Moneragala, Moneragala",0754247663,Married,698896406V,N7197331,dilani.alwis@hotmail.com
6834,Ms.,Vimukthi Ekanayake,Female,1978-05-05,Mannar,Musali,"499 Church Street, Musali, Mannar",0779832602,Married,835173517V,N7841405,vimukthi.ekanayake@yahoo.com
6835,Ms.,Wathsala Vithanage,Female,1993-01-29,Vavuniya,Vavuniya North,"202 Colombo Street, Vavuniya North, Vavuniya",0745757924,Married,931703479V,N4057142,wathsala.vithanage@slnet.lk
6836,Mr.,Adeesha Zuhair,Male,1975-12-25,Kegalle,Aranayaka,"538 High Street, Aranayaka, Kegalle",0718179123,Married,611414627V,N6083859,adeesha.zuhair@hotmail.com
6837,Mr.,Asanga Yapa,Male,1982-07-20,Batticaloa,Manmunai South & Eruvil Pattu,"557 Galle Road, Manmunai South & Eruvil Pattu, Batticaloa",0725074276,Married,546669787V,N7775266,
6838,Mr.,Indika Perera,Male,1999-11-04,Mannar,Musali,"816 Church Street, Musali, Mannar",0769200912,Single,929463061V,N1065816,indika.perera@hotmail.com
6839,Mr.,Sarath de Silva,Male,1975-09-26,Hambantota,Hambantota,"914 Main Road, Hambantota, Hambantota",0745171773,Married,757735295V,N7872249,sarath.de silva@yahoo.com
6840,Ms.,Gayani Vithanage,Female,2003-04-09,Ampara,Sainthamarathu,"292 Temple Road, Sainthamarathu, Ampara",0728899794,Single,693898541V,N1606014,
6841,Mr.,Harsha Hettiarachchi,Male,1985-05-28,Mullaitivu,Welioya,"834 Church Street, Welioya, Mullaitivu",0719216482,Single,730029975V,N8781469,
6842,Mr.,Duminda Jaleel,Male,2001-10-13,Kilinochchi,Kandavalai,"371 Church Street, Kandavalai, Kilinochchi",0797776990,Married,906174841V,N1564334,
6843,Mr.,Sunil Galappaththi,Male,1984-08-28,Polonnaruwa,Thamankaduwa,"421 Galle Road, Thamankaduwa, Polonnaruwa",0724372301,Single,637851805V,N9944426,sunil.galappaththi@gmail.com
6844,Mr.,Lahiru Kodithuwakku,Male,2007-01-05,Moneragala,Siyambalanduwa,"185 High Street, Siyambalanduwa, Moneragala",0723250574,Divorced,689313977V,N3052947,lahiru.kodithuwakku@gmail.com
6845,Mr.,Mohamed Fernando,Male,2001-11-03,Kalutara,Beruwala,"705 Church Street, Beruwala, Kalutara",0732330685,Married,637710672V,N8608845,mohamed.fernando@hotmail.com
6846,Mr.,Amarasiri Obeysekera,Male,2004-09-24,Kurunegala,Katupotha,"579 Main Road, Katupotha, Kurunegala",0771702793,Single,727154723V,N9032247,
6847,Mr.,Viraj Dias,Male,1995-02-11,Trincomalee,Seruvila,"944 School Lane, Seruvila, Trincomalee",0723819599,Single,747143267V,N5726850,viraj.dias@hotmail.com
6848,Mrs.,Zara Chandrasekara,Female,1981-06-30,Jaffna,Valikamam North,"857 Temple Road, Valikamam North, Jaffna",0723623529,Single,988647567V,N3943749,
6849,Mr.,Tharaka Ibrahim,Male,1980-05-11,Nuwara Eliya,Kothmale,"499 Temple Road, Kothmale, Nuwara Eliya",0762404462,Single,856465220V,N2614023,tharaka.ibrahim@slnet.lk
6850,Mr.,Dilshan Karunaratne,Male,1989-01-08,Gampaha,Katana,"990 School Lane, Katana, Gampaha",0797882254,Single,510707551V,N1644500,dilshan.karunaratne@hotmail.com
6851,Mrs.,Ganga Alwis,Female,1986-11-25,Vavuniya,Vavuniya South,"574 High Street, Vavuniya South, Vavuniya",0751223366,Divorced,832074492V,N2050937,ganga.alwis@yahoo.com
6852,Mr.,Chaminda Cooray,Male,2005-11-14,Moneragala,Badalkumbura,"881 Park Lane, Badalkumbura, Moneragala",0765338022,Single,762015291V,N9315806,
6853,Mr.,Indika Ratnayake,Male,1989-04-25,Hambantota,Angunakolapelessa,"57 Galle Road, Angunakolapelessa, Hambantota",0768141944,Married,516880808V,N2993785,indika.ratnayake@gmail.com
6854,Mr.,Oshan Samarasinghe,Male,1979-11-22,Ratnapura,Kolonna,"73 Beach Road, Kolonna, Ratnapura",0738823590,Married,974514214V,N9667585,oshan.samarasinghe@gmail.com
6855,Mrs.,Eshika Hettiarachchi,Female,1982-01-30,Matale,Laggala-Pallegama,"681 High Street, Laggala-Pallegama, Matale",0726263274,Single,683271986V,N3456105,
6856,Mr.,Suranga Fonseka,Male,1978-03-08,Hambantota,Katuwana,"64 Main Road, Katuwana, Hambantota",0770687807,Single,907526471V,N2804705,
6857,Mr.,Gamini Vithanage,Male,1997-02-16,Ampara,Addalachchenai,"604 Colombo Street, Addalachchenai, Ampara",0753577857,Single,635801618V,N8125074,
6858,Ms.,Madushika Obeysekera,Female,1980-09-28,Puttalam,Mundel,"149 Main Road, Mundel, Puttalam",0771356801,Married,697843972V,N3759272,madushika.obeysekera@hotmail.com
6859,Mr.,Prasad Senanayake,Male,1989-01-30,Batticaloa,Kattankudy,"722 Beach Road, Kattankudy, Batticaloa",0724505512,Single,804033098V,N8615024,prasad.senanayake@hotmail.com
6860,Mr.,Rohan Dharmasena,Male,1979-09-21,Kegalle,Rambukkana,"305 Church Street, Rambukkana, Kegalle",0773197376,Married,733818414V,N7965255,rohan.dharmasena@yahoo.com
6861,Mrs.,Sanduni Jaleel,Female,1992-02-07,Kandy,Yatinuwara,"176 Galle Road, Yatinuwara, Kandy",0747111669,Married,501714711V,N9826937,sanduni.jaleel@hotmail.com
6862,Mrs.,Eshini Senanayake,Female,1990-01-24,Moneragala,Badalkumbura,"622 Galle Road, Badalkumbura, Moneragala",0733075814,Married,702985403V,N4089080,eshini.senanayake@yahoo.com
6863,Mr.,Wimal Liyanage,Male,1986-06-28,Kandy,Harispattuwa,"595 Church Street, Harispattuwa, Kandy",0781163051,Divorced,865431791V,N6681430,
6864,Ms.,Prabha Ponnambalam,Female,1990-05-01,Colombo,Maharagama,"569 Kandy Road, Maharagama, Colombo",0783225644,Married,608411309V,N3656721,prabha.ponnambalam@slnet.lk
6865,Mrs.,Menaka Gunawardena,Female,1987-06-24,Hambantota,Hambantota,"244 Galle Road, Hambantota, Hambantota",0713526929,Married,805129359V,N9051083,menaka.gunawardena@hotmail.com
6866,Mr.,Madushan Rizvi,Male,1988-01-22,Nuwara Eliya,Walapane,"688 Galle Road, Walapane, Nuwara Eliya",0752338036,Single,913936251V,N1105070,madushan.rizvi@slnet.lk
6867,Miss,Menaka Dharmasena,Female,1978-07-22,Mannar,Nanthankadal,"118 High Street, Nanthankadal, Mannar",0776318271,Married,847864754V,N7827635,menaka.dharmasena@hotmail.com
6868,Ms.,Indrani Galappaththi,Female,1999-01-31,Puttalam,Nattandiya,"801 Colombo Street, Nattandiya, Puttalam",0791104948,Single,861717090V,N6233600,indrani.galappaththi@hotmail.com
6869,Mr.,Madushan Ekanayake,Male,2004-05-04,Gampaha,Minuwangoda,"669 Main Road, Minuwangoda, Gampaha",0727276446,Married,929441909V,N9658378,
6870,Mr.,Pradeep Gunawardena,Male,1980-12-07,Colombo,Kolonnawa,"907 Colombo Street, Kolonnawa, Colombo",0713769702,Single,826050188V,N7197796,
6871,Mr.,Wimal Quintus,Male,1997-03-11,Anuradhapura,Mihinthale,"887 High Street, Mihinthale, Anuradhapura",0715998100,Single,771984802V,N4982910,
6872,Mr.,Lasantha Wickramasinghe,Male,1985-12-27,Mannar,Madhu,"511 Temple Road, Madhu, Mannar",0774271291,Married,541050764V,N5205360,lasantha.wickramasinghe@slnet.lk
6873,Mr.,Sampath Fernando,Male,1977-11-20,Badulla,Mahiyanganaya,"112 Temple Road, Mahiyanganaya, Badulla",0794777453,Married,752781179V,N1875073,
6874,Mrs.,Pavithra de Silva,Female,1981-07-26,Trincomalee,Kinniya,"438 Kandy Road, Kinniya, Trincomalee",0762995174,Single,596884452V,N7682061,
6875,Ms.,Hiba Nadarajah,Female,1976-02-20,Kilinochchi,Karachchi,"509 High Street, Karachchi, Kilinochchi",0799468120,Single,793898938V,N4701561,hiba.nadarajah@yahoo.com
6876,Mr.,Ajith Opatha,Male,1976-11-08,Kurunegala,Maspotha,"968 High Street, Maspotha, Kurunegala",0754312046,Single,917416878V,N1115153,ajith.opatha@hotmail.com
6877,Mr.,Chaminda Thangavelu,Male,2005-07-27,Galle,Ambalangoda,"30 Temple Road, Ambalangoda, Galle",0725784240,Married,502806597V,N1463177,chaminda.thangavelu@hotmail.com
6878,Mr.,Sarath Hewage,Male,1994-11-13,Kurunegala,Kuliyapitiya West,"864 School Lane, Kuliyapitiya West, Kurunegala",0714723472,Married,982812299V,N3432483,sarath.hewage@gmail.com
6879,Mr.,Upul Munasinghe,Male,1978-11-05,Mannar,Manthai West,"216 Colombo Street, Manthai West, Mannar",0773730710,Single,630630949V,N7114492,
6880,Mr.,Sanjaya Jayawardena,Male,1987-04-14,Ratnapura,Elapatha,"527 School Lane, Elapatha, Ratnapura",0740762338,Single,974803639V,N4903823,sanjaya.jayawardena@gmail.com
6881,Mr.,Anura Sivapragasam,Male,1977-03-24,Puttalam,Kalpitiya,"59 Church Street, Kalpitiya, Puttalam",0780681092,Single,890493002V,N7608315,anura.sivapragasam@slnet.lk
6882,Ms.,Anjali Quintus,Female,1988-10-27,Vavuniya,Vengalacheddikulam,"927 Park Lane, Vengalacheddikulam, Vavuniya",0724204044,Married,757162681V,N5898901,
6883,Mrs.,Kalani Cooray,Female,1998-02-24,Jaffna,Island North,"560 High Street, Island North, Jaffna",0777686645,Single,628790649V,N9632546,
6884,Mr.,Lasantha Weerasinghe,Male,1987-10-18,Batticaloa,Eravur Pattu,"616 Galle Road, Eravur Pattu, Batticaloa",0772491206,Married,886343334V,N5488418,lasantha.weerasinghe@gmail.com
6885,Ms.,Thushari Zoysa,Female,1978-01-12,Puttalam,Mundel,"168 Beach Road, Mundel, Puttalam",0728374735,Single,687277510V,N1785867,thushari.zoysa@slnet.lk
6886,Mrs.,Ishani Gunawardena,Female,1982-04-05,Badulla,Welimada,"933 Beach Road, Welimada, Badulla",0744110365,Single,708811127V,N5323030,ishani.gunawardena@yahoo.com
6887,Mr.,Lasantha Edirisinghe,Male,1981-05-21,Anuradhapura,Thirappane,"668 Temple Road, Thirappane, Anuradhapura",0788619356,Single,651536324V,N7209947,lasantha.edirisinghe@yahoo.com
6888,Miss,Hiba Yapa,Female,1997-04-03,Polonnaruwa,Thamankaduwa,"482 High Street, Thamankaduwa, Polonnaruwa",0776461001,Single,509765250V,N4065917,
6889,Mr.,Sampath Karunaratne,Male,2002-02-22,Jaffna,Thenmaradchi,"347 Church Street, Thenmaradchi, Jaffna",0778409021,Single,747408526V,N7724163,
6890,Miss,Bhagya Zoysa,Female,1977-01-17,Kurunegala,Bingiriya,"877 Main Road, Bingiriya, Kurunegala",0766193866,Married,726098982V,N2735846,
