PersonalID,Title,FullName,Gender,DateOfBirth,District,DSDivision,Address,MobileNumber,CivilStatus,NICNumber,PassportNumber,Email
5740,Mr.,Sanjaya Herath,Male,2003-12-24,Puttalam,Nattandiya,"572 Colombo Street, Nattandiya, Puttalam",0755621227,Single,634959153V,N6609372,sanjaya.herath@slnet.lk
5741,Mr.,Nalaka Rizvi,Male,1988-01-01,Ratnapura,Elapatha,"849 School Lane, Elapatha, Ratnapura",0796854019,Single,601925273V,N6785556,nalaka.rizvi@gmail.com
5742,Mr.,Mahinda Chandrasekara,Male,1996-10-30,Vavuniya,Vengalacheddikulam,"947 Temple Road, Vengalacheddikulam, Vavuniya",0717405001,Married,571769106V,N5320387,
5743,Mr.,Ranil Thangavelu,Male,1979-08-11,Jaffna,Karainagar,"316 School Lane, Karainagar, Jaffna",0738337359,Divorced,637053096V,N2675216,ranil.thangavelu@hotmail.com
5744,Mrs.,Lakmini Ratnayake,Female,1993-04-28,Badulla,Passara,"422 Church Street, Passara, Badulla",0747885006,Single,705705040V,N6843101,lakmini.ratnayake@hotmail.com
5745,Mr.,Eranga Balasuriya,Male,1981-09-06,Puttalam,Mundel,"151 Kandy Road, Mundel, Puttalam",0783209283,Married,679103453V,N7857031,
5746,Mr.,Abhaya Uthayakumar,Male,2007-02-05,Matara,Welipitiya,"281 Temple Road, Welipitiya, Matara",0795946597,Divorced,990628436V,N5697457,
5747,Miss,Eshika Pathirana,Female,1999-07-15,Badulla,Mahiyanganaya,"2 School Lane, Mahiyanganaya, Badulla",0744103966,Married,863345022V,N5618213,eshika.pathirana@slnet.lk
5748,Mrs.,Upeksha Sivapragasam,Female,2000-05-15,Moneragala,Katharagama,"328 Church Street, Katharagama, Moneragala",0729828991,Single,948912039V,N7854341,upeksha.sivapragasam@yahoo.com
5749,Mr.,Fazil Jaleel,Male,1987-08-14,Gampaha,Katana,"981 Church Street, Katana, Gampaha",0792036000,Single,751880759V,N8082399,fazil.jaleel@yahoo.com
5750,Mr.,Duminda Pathirana,Male,1982-12-23,Mullaitivu,Welioya,"294 Beach Road, Welioya, Mullaitivu",0712754451,Single,837769888V,N4223656,duminda.pathirana@gmail.com
5751,Mr.,Pradeep Yapa,Male,2002-09-02,Ratnapura,Weligepola,"165 High Street, Weligepola, Ratnapura",0771028999,Single,653326965V,N5443416,
5752,Ms.,Indrani Liyanage,Female,1981-04-12,Trincomalee,Kantalai,"144 High Street, Kantalai, Trincomalee",0786902779,Single,779456631V,N8821726,
5753,Mrs.,Ishani Herath,Female,2002-07-21,Galle,Balapitiya,"552 Temple Road, Balapitiya, Galle",0727890211,Divorced,832073675V,N1244218,ishani.herath@hotmail.com
5754,Mr.,Lalith de Silva,Male,1992-02-07,Ampara,Ninthavur,"847 High Street, Ninthavur, Ampara",0727990160,Divorced,567340791V,N5234664,lalith.de silva@hotmail.com
5755,Mr.,Aloka Karunaratne,Male,2003-02-22,Polonnaruwa,Thamankaduwa,"314 Galle Road, Thamankaduwa, Polonnaruwa",0715877830,Single,949119869V,N8256440,
5756,Mr.,Aloka Senanayake,Male,1996-05-24,Kilinochchi,Poonakary,"598 Kandy Road, Poonakary, Kilinochchi",0793597028,Single,515873128V,N4292497,aloka.senanayake@slnet.lk
5757,Miss,Pavithra Alwis,Female,1985-06-06,Trincomalee,Seruvila,"308 High Street, Seruvila, Trincomalee",0735552069,Single,645034493V,N7006608,
5758,Mr.,Madushan Balasuriya,Male,1987-07-17,Gampaha,Dompe,"891 Beach Road, Dompe, Gampaha",0741984059,Married,931160183V,N1234808,madushan.balasuriya@gmail.com
5759,Ms.,Rashmi Zoysa,Female,2006-02-12,Mullaitivu,Welioya,"928 Main Road, Welioya, Mullaitivu",0768003542,Single,609580724V,N6573240,rashmi.zoysa@hotmail.com
5760,Miss,Nishani Ranaweera,Female,1980-09-19,Ampara,Dehiattakandiya,"836 Kandy Road, Dehiattakandiya, Ampara",0758167874,Married,672307637V,N2996823,
5761,Mr.,Madushan Rizvi,Male,1983-02-26,Matale,Wilgamuwa,"189 Church Street, Wilgamuwa, Matale",0729477019,Divorced,665293978V,N8645748,
5762,Mr.,Ranjith Thilakarathna,Male,1976-05-14,Gampaha,Mirigama,"822 Main Road, Mirigama, Gampaha",0778750407,Single,728928497V,N3000417,ranjith.thilakarathna@yahoo.com
5763,Mr.,Viraj Yogarajah,Male,2005-09-30,Mannar,Nanthankadal,"821 School Lane, Nanthankadal, Mannar",0752985006,Married,976584570V,N3304571,viraj.yogarajah@slnet.lk
5764,Mr.,Tharaka Pathirana,Male,1990-04-17,Ampara,Alayadiwembu,"319 Park Lane, Alayadiwembu, Ampara",0743452886,Divorced,904797242V,N1927880,tharaka.pathirana@gmail.com
5765,Mr.,Kithsiri Nadarajah,Male,2004-08-28,Mullaitivu,Welioya,"651 School Lane, Welioya, Mullaitivu",0732124654,Married,549377056V,N2243185,kithsiri.nadarajah@yahoo.com
5766,Mr.,Dinesh Senanayake,Male,1998-05-08,Anuradhapura,Palugaswewa,"679 Park Lane, Palugaswewa, Anuradhapura",0754995497,Single,963668224V,N1602594,
5767,Ms.,Ganga Alwis,Female,1997-12-06,Kandy,Udapalatha,"954 Colombo Street, Udapalatha, Kandy",0727786461,Single,911665746V,N2426294,
5768,Mr.,Aloka Kulathunga,Male,2007-07-30,Colombo,Kolonnawa,"557 High Street, Kolonnawa, Colombo",0768527930,Single,568999141V,N3522254,
5769,Mr.,Mahinda Cooray,Male,1991-12-14,Jaffna,Nallur,"171 Temple Road, Nallur, Jaffna",0727629287,Single,992296448V,N7511251,mahinda.cooray@hotmail.com
5770,Mr.,Indika Xavier,Male,2000-12-28,Galle,Niyagama,"796 Galle Road, Niyagama, Galle",0726062299,Single,845469280V,N5046065,indika.xavier@yahoo.com
5771,Mr.,Yohan Fonseka,Male,1979-08-24,Ratnapura,Balangoda,"797 Temple Road, Balangoda, Ratnapura",0799624588,Single,951795516V,N9511303,
5772,Mr.,Akila Guneratne,Male,1976-06-10,Kilinochchi,Poonakary,"641 Galle Road, Poonakary, Kilinochchi",0748012122,Single,931994789V,N9101823,akila.guneratne@yahoo.com
5773,Mrs.,Sashika Kodithuwakku,Female,1980-08-11,Batticaloa,Porativu Pattu,"170 Beach Road, Porativu Pattu, Batticaloa",0797377078,Widowed,589570651V,N4925310,
5774,Mr.,Amarasiri Guneratne,Male,1985-03-09,Galle,Karandeniya,"541 Colombo Street, Karandeniya, Galle",0747811338,Single,710655450V,N6466842,
5775,Mr.,Janaka Jayaweera,Male,1992-01-23,Matale,Rattota,"109 Church Street, Rattota, Matale",0747569962,Single,901665882V,N1536969,janaka.jayaweera@gmail.com
5776,Mr.,Jayantha Pathirana,Male,1978-04-03,Batticaloa,Koralai Pattu Central,"667 Park Lane, Koralai Pattu Central, Batticaloa",0715702614,Married,944036709V,N3332019,jayantha.pathirana@gmail.com
5777,Ms.,Madhavi Balasuriya,Female,1991-07-01,Puttalam,Karuwalagaswewa,"807 Galle Road, Karuwalagaswewa, Puttalam",0733212596,Married,843465070V,N3998770,madhavi.balasuriya@slnet.lk
5778,Mr.,Nuwan Gamage,Male,1975-09-07,Moneragala,Siyambalanduwa,"823 Galle Road, Siyambalanduwa, Moneragala",0722083280,Married,547890066V,N2350204,nuwan.gamage@slnet.lk
5779,Mrs.,Harshani Nadarajah,Female,1988-01-26,Vavuniya,Vavuniya,"989 Temple Road, Vavuniya, Vavuniya",0769738539,Married,538039307V,N9560968,harshani.nadarajah@yahoo.com
5780,Mr.,Udaya Basnayake,Male,1980-04-05,Matale,Pallepola,"567 Temple Road, Pallepola, Matale",0720880070,Single,871011944V,N6581262,udaya.basnayake@gmail.com
5781,Mr.,Kamal Herath,Male,1998-02-09,Kalutara,Bandaragama,"454 High Street, Bandaragama, Kalutara",0797444664,Single,662152787V,N4161130,kamal.herath@slnet.lk
5782,Mr.,Sampath Ilangakoon,Male,1982-08-15,Hambantota,Thissamaharama,"610 Kandy Road, Thissamaharama, Hambantota",0796651720,Married,964414509V,N9216033,sampath.ilangakoon@slnet.lk
5783,Mr.,Ibrahim Abeysinghe,Male,1984-01-16,Ampara,Sammanthurai,"332 Kandy Road, Sammanthurai, Ampara",0775940218,Single,975869710V,N9911884,
5784,Mr.,Sarath Sivapragasam,Male,1988-07-13,Colombo,Seethawaka,"196 Park Lane, Seethawaka, Colombo",0787639277,Single,502129602V,N2898767,
5785,Mr.,Sampath Dissanayake,Male,1981-10-21,Kegalle,Deraniyagala,"509 School Lane, Deraniyagala, Kegalle",0732798507,Single,677020964V,N7803218,sampath.dissanayake@yahoo.com
5786,Mr.,Priyantha Lokuhetti,Male,1981-04-12,Kegalle,Rambukkana,"19 Galle Road, Rambukkana, Kegalle",0759985309,Divorced,658137815V,N4255298,
5787,Mr.,Zahran Balasuriya,Male,1997-05-16,Badulla,Haldummulla,"766 Colombo Street, Haldummulla, Badulla",0752176102,Single,921795516V,N5553486,
5788,Ms.,Lakmini Rajapaksa,Female,2005-04-09,Matara,Welipitiya,"580 Main Road, Welipitiya, Matara",0781171773,Married,808772816V,N1637458,
5789,Mr.,Ranjith Dharmasena,Male,1984-09-07,Moneragala,Moneragala,"864 Colombo Street, Moneragala, Moneragala",0799389616,Divorced,793701300V,N1949542,ranjith.dharmasena@gmail.com
5790,Miss,Bhagya Obeysekera,Female,1977-03-27,Kandy,Hatharaliyadda,"903 High Street, Hatharaliyadda, Kandy",0757758179,Married,820707611V,N7425891,
5791,Mr.,Sanjaya Amarasinghe,Male,1991-04-11,Ratnapura,Ratnapura,"924 High Street, Ratnapura, Ratnapura",0789517913,Divorced,805779241V,N5611828,sanjaya.amarasinghe@hotmail.com
5792,Mr.,Kapila Kodithuwakku,Male,1986-06-10,Matara,Thihagoda,"12 High Street, Thihagoda, Matara",0799881929,Single,593274662V,N3101625,
5793,Ms.,Queenie Guneratne,Female,2005-09-08,Matale,Pallepola,"478 Colombo Street, Pallepola, Matale",0798885671,Single,616624256V,N7759222,queenie.guneratne@yahoo.com
5794,Ms.,Oshadi de Silva,Female,2006-08-26,Kalutara,Kalutara,"490 School Lane, Kalutara, Kalutara",0726672892,Married,852436699V,N4771202,oshadi.de silva@yahoo.com
5795,Ms.,Eshika Rajapaksa,Female,1988-12-07,Badulla,Lunugala,"214 Colombo Street, Lunugala, Badulla",0776400056,Widowed,750123079V,N9646375,
5796,Mr.,Isuru Nanayakkara,Male,1983-07-28,Anuradhapura,Palagala,"915 High Street, Palagala, Anuradhapura",0725126682,Single,637659630V,N4125715,
5797,Miss,Isuri Nanayakkara,Female,2004-09-21,Mannar,Musali,"62 Kandy Road, Musali, Mannar",0750683152,Single,605507025V,N3078483,isuri.nanayakkara@gmail.com
5798,Mr.,Aloka Peiris,Male,1994-09-14,Hambantota,Thissamaharama,"594 Park Lane, Thissamaharama, Hambantota",0791611680,Single,736823829V,N8545004,aloka.peiris@gmail.com
5799,Mr.,Hemantha Kodithuwakku,Male,1999-06-27,Hambantota,Beliatta,"939 High Street, Beliatta, Hambantota",0793408272,Married,665871020V,N1002819,
5800,Mrs.,Wasanthi Jaleel,Female,1986-10-17,Ampara,Navithanveli,"974 Church Street, Navithanveli, Ampara",0717933900,Single,538411367V,N9610394,
5801,Mr.,Rohan Basnayake,Male,1983-11-03,Kandy,Udapalatha,"72 Temple Road, Udapalatha, Kandy",0711198435,Married,653384727V,N7992456,rohan.basnayake@slnet.lk
5802,Miss,Chandrika Kodithuwakku,Female,2006-09-25,Kilinochchi,Pachchilaipalli,"267 Galle Road, Pachchilaipalli, Kilinochchi",0753326426,Married,589685307V,N2131035,chandrika.kodithuwakku@gmail.com
5803,Mr.,Viraj Vithanage,Male,1999-01-30,Kurunegala,Ibbagamuwa,"556 Beach Road, Ibbagamuwa, Kurunegala",0718461881,Married,597158964V,N6576347,viraj.vithanage@gmail.com
5804,Mr.,Sampath Ratnayake,Male,2001-11-18,Matara,Mulatiyana,"181 Beach Road, Mulatiyana, Matara",0765638966,Single,897566200V,N9996504,
5805,Mr.,Tharaka Samarasinghe,Male,1979-03-09,Trincomalee,Morawewa,"130 Colombo Street, Morawewa, Trincomalee",0739269018,Divorced,887347312V,N1322094,tharaka.samarasinghe@gmail.com
5806,Miss,Sana Basnayake,Female,2006-05-02,Kilinochchi,Karachchi,"85 School Lane, Karachchi, Kilinochchi",0759068722,Married,650131378V,N5035907,
5807,Mr.,Lalith Zoysa,Male,1995-10-27,Mannar,Madhu,"448 Kandy Road, Madhu, Mannar",0783941136,Single,841804639V,N7400073,
5808,Mr.,Nuwan Hewage,Male,1989-06-02,Galle,Welivitiya-Divithura,"486 Church Street, Welivitiya-Divithura, Galle",0772931275,Married,702225006V,N4012363,
5809,Mrs.,Lasika Amarasinghe,Female,1998-01-31,Matara,Malimbada,"526 Church Street, Malimbada, Matara",0722233697,Married,980315715V,N6037311,
5810,Mrs.,Deepthi Opatha,Female,1982-07-29,Anuradhapura,Thalawa,"169 Church Street, Thalawa, Anuradhapura",0790402602,Divorced,839499314V,N6785640,
5811,Mr.,Prasad Rizvi,Male,1999-02-28,Badulla,Mahiyanganaya,"323 School Lane, Mahiyanganaya, Badulla",0732081141,Single,746876791V,N4456272,
5812,Mr.,Yasith Weerasinghe,Male,1989-07-20,Gampaha,Minuwangoda,"749 Park Lane, Minuwangoda, Gampaha",0772066534,Divorced,828950912V,N9233287,
5813,Miss,Dilani Weerasinghe,Female,1982-06-01,Matara,Dickwella,"20 High Street, Dickwella, Matara",0785203261,Married,935943723V,N2452271,
5814,Miss,Zara Dissanayake,Female,1982-01-18,Ampara,Eragama,"349 Beach Road, Eragama, Ampara",0728518778,Married,646203087V,N5152300,
5815,Mr.,Tilak Gamage,Male,1995-11-11,Mannar,Madhu,"469 Colombo Street, Madhu, Mannar",0750209085,Married,959623892V,N3348243,tilak.gamage@hotmail.com
5816,Mr.,Chandana Thangavelu,Male,2000-10-31,Hambantota,Lunugamvehera,"123 Church Street, Lunugamvehera, Hambantota",0781714660,Married,876665812V,N3259633,chandana.thangavelu@slnet.lk
5817,Mr.,Madushan Basnayake,Male,1999-04-22,Mullaitivu,Thunukkai,"489 Temple Road, Thunukkai, Mullaitivu",0760334139,Single,956226745V,N8261219,madushan.basnayake@slnet.lk
5818,Miss,Eshini Jaleel,Female,1995-09-01,Ratnapura,Kuruvita,"272 High Street, Kuruvita, Ratnapura",0721509423,Married,901506213V,N9368984,
5819,Mr.,Nadeeka Ponnambalam,Male,1979-11-02,Kilinochchi,Poonakary,"819 High Street, Poonakary, Kilinochchi",0710016664,Single,996067576V,N8353073,nadeeka.ponnambalam@yahoo.com
5820,Miss,Shashika Ratnayake,Female,2003-11-23,Vavuniya,Vengalacheddikulam,"232 Main Road, Vengalacheddikulam, Vavuniya",0749571614,Single,600806606V,N2381065,shashika.ratnayake@yahoo.com
5821,Mr.,Dinesh Zoysa,Male,1997-05-23,Kalutara,Walallavita,"502 Park Lane, Walallavita, Kalutara",0760953010,Single,933509942V,N6035553,
5822,Ms.,Jayani Ibrahim,Female,1991-02-08,Anuradhapura,Galnewa,"507 Kandy Road, Galnewa, Anuradhapura",0725211732,Divorced,533787760V,N6144263,
5823,Mrs.,Eshini Ekanayake,Female,2002-01-28,Trincomalee,Verugal,"93 Park Lane, Verugal, Trincomalee",0773520807,Single,961724063V,N6140024,
5824,Ms.,Thilini Jayaweera,Female,1998-08-30,Vavuniya,Vavuniya South,"14 Park Lane, Vavuniya South, Vavuniya",0779844548,Single,801512412V,N4496417,thilini.jayaweera@gmail.com
5825,Mrs.,Tharushi Quintus,Female,2006-08-18,Jaffna,Valikamam West,"42 Temple Road, Valikamam West, Jaffna",0718994670,Married,940020587V,N8526397,
5826,Mr.,Bandula Madugalle,Male,2001-09-18,Matale,Wilgamuwa,"103 Main Road, Wilgamuwa, Matale",0790246217,Married,596980509V,N3223686,bandula.madugalle@gmail.com
5827,Mr.,Akila Xavier,Male,1982-12-04,Polonnaruwa,Dimbulagala,"484 Colombo Street, Dimbulagala, Polonnaruwa",0793429540,Single,698500927V,N7134824,akila.xavier@yahoo.com
5828,Mr.,Thilina Fernando,Male,2005-05-01,Batticaloa,Manmunai Pattu,"322 Temple Road, Manmunai Pattu, Batticaloa",0739780337,Married,558144528V,N4988959,thilina.fernando@slnet.lk
5829,Mr.,Thilina Quintus,Male,2003-03-09,Vavuniya,Vavuniya North,"900 Galle Road, Vavuniya North, Vavuniya",0743508459,Married,786587360V,N6775328,thilina.quintus@slnet.lk
5830,Mrs.,Queenie Pathirana,Female,1992-06-01,Vavuniya,Vavuniya North,"591 Temple Road, Vavuniya North, Vavuniya",0717803782,Married,837837822V,N9311920,queenie.pathirana@yahoo.com
5831,Mrs.,Hiba Nadarajah,Female,1980-01-15,Kilinochchi,Pachchilaipalli,"765 High Street, Pachchilaipalli, Kilinochchi",0795444966,Married,696082152V,N5252935,hiba.nadarajah@yahoo.com
5832,Mr.,Bandula Wickramasinghe,Male,1990-03-23,Ratnapura,Eheliyagoda,"146 School Lane, Eheliyagoda, Ratnapura",0725728750,Single,783343054V,N5561916,
5833,Mr.,Mahinda Jayawardena,Male,1976-04-12,Mannar,Mannar Town,"313 Kandy Road, Mannar Town, Mannar",0736042749,Married,940590241V,N3096689,mahinda.jayawardena@gmail.com
5834,Mrs.,Queenie Gamage,Female,1986-05-07,Kilinochchi,Karachchi,"689 Colombo Street, Karachchi, Kilinochchi",0717575165,Single,910559419V,N4519781,queenie.gamage@yahoo.com
5835,Ms.,Nishani Gunawardena,Female,1988-07-11,Nuwara Eliya,Hanguranketha,"538 Beach Road, Hanguranketha, Nuwara Eliya",0764205703,Married,780788511V,N8565802,nishani.gunawardena@hotmail.com
5836,Mr.,Jagath Fonseka,Male,1997-08-05,Puttalam,Madampe,"19 School Lane, Madampe, Puttalam",0713111842,Single,831509866V,N4765820,jagath.fonseka@slnet.lk
5837,Mr.,Ranil Yapa,Male,1978-12-01,Nuwara Eliya,Ambagamuwa,"750 Main Road, Ambagamuwa, Nuwara Eliya",0729782692,Single,764861499V,N9983942,ranil.yapa@yahoo.com
5838,Mr.,Kapila Perera,Male,1983-11-07,Vavuniya,Vengalacheddikulam,"489 Temple Road, Vengalacheddikulam, Vavuniya",0737000855,Married,919489058V,N3209734,kapila.perera@gmail.com
5839,Mr.,Adeesha Galappaththi,Male,1989-01-22,Mullaitivu,Maritimepattu,"565 Park Lane, Maritimepattu, Mullaitivu",0751243752,Divorced,793371114V,N8930803,adeesha.galappaththi@slnet.lk
5840,Miss,Queenie Gunawardena,Female,2001-02-04,Jaffna,Nallur,"920 Beach Road, Nallur, Jaffna",0765932522,Divorced,518416215V,N3275958,
5841,Mr.,Saman Kulathunga,Male,1976-08-26,Galle,Karandeniya,"786 School Lane, Karandeniya, Galle",0721735040,Married,662371015V,N1160716,
5842,Mr.,Chamara Pathirana,Male,1976-09-26,Puttalam,Wennappuwa,"573 Beach Road, Wennappuwa, Puttalam",0778318452,Divorced,994548058V,N4297700,
5843,Mr.,Buddhika Weerasinghe,Male,2006-08-14,Matale,Laggala-Pallegama,"783 High Street, Laggala-Pallegama, Matale",0727824025,Married,912030607V,N2420659,buddhika.weerasinghe@yahoo.com
5844,Mr.,Mahinda Fonseka,Male,1983-10-23,Ratnapura,Kiriella,"890 Kandy Road, Kiriella, Ratnapura",0782116012,Married,953747128V,N4109853,mahinda.fonseka@yahoo.com
5845,Ms.,Eshini Wickramasinghe,Female,1977-10-30,Mannar,Musali,"749 School Lane, Musali, Mannar",0711056329,Single,941798892V,N5548696,
5846,Mrs.,Ayesha Zuhair,Female,1995-12-12,Anuradhapura,Mahavilachchiya,"147 Park Lane, Mahavilachchiya, Anuradhapura",0778977189,Married,706582827V,N7954771,ayesha.zuhair@gmail.com
5847,Mr.,Ranjith Kumara,Male,2007-05-03,Jaffna,Valikamam West,"389 Temple Road, Valikamam West, Jaffna",0728184071,Single,639659765V,N8610430,ranjith.kumara@gmail.com
5848,Mrs.,Chandrika Kulathunga,Female,1991-04-12,Gampaha,Attanagalla,"402 Beach Road, Attanagalla, Gampaha",0770725488,Married,832537145V,N6418273,chandrika.kulathunga@hotmail.com
5849,Mr.,Yasith Madugalle,Male,1981-10-21,Kandy,Hatharaliyadda,"480 Beach Road, Hatharaliyadda, Kandy",0726718187,Married,801965507V,N6605094,yasith.madugalle@gmail.com
5850,Mr.,Isuru Dissanayake,Male,2000-08-17,Jaffna,Karainagar,"367 Park Lane, Karainagar, Jaffna",0749392647,Divorced,777099256V,N1604982,
5851,Mr.,Buddhika Herath,Male,1988-06-07,Anuradhapura,Rajanganaya,"505 Kandy Road, Rajanganaya, Anuradhapura",0751709320,Single,872713219V,N4023827,
5852,Mr.,Tilak Pathirana,Male,1999-06-12,Batticaloa,Manmunai West,"253 High Street, Manmunai West, Batticaloa",0743768967,Divorced,527698728V,N1586722,tilak.pathirana@gmail.com
5853,Mrs.,Zara Liyanage,Female,1981-01-10,Colombo,Padukka,"639 Beach Road, Padukka, Colombo",0723364968,Married,909755326V,N9270021,
5854,Mr.,Lalith Quintus,Male,2006-10-16,Anuradhapura,Mihinthale,"248 Temple Road, Mihinthale, Anuradhapura",0744500471,Single,684142602V,N1611283,lalith.quintus@hotmail.com
5855,Mr.,Janaka Ratnayake,Male,1999-12-29,Badulla,Bandarawela,"238 Beach Road, Bandarawela, Badulla",0786748104,Divorced,866057512V,N3510869,janaka.ratnayake@gmail.com
5856,Mrs.,Yashodha Amarasinghe,Female,1994-03-29,Kandy,Udapalatha,"548 Galle Road, Udapalatha, Kandy",0725174999,Married,557320664V,N1017872,yashodha.amarasinghe@gmail.com
5857,Mrs.,Fathima Jayaweera,Female,1977-06-29,Mannar,Madhu,"271 Temple Road, Madhu, Mannar",0767667204,Married,713148690V,N5151044,
5858,Mr.,Yohan Ranaweera,Male,1990-01-14,Kegalle,Kegalle,"680 Galle Road, Kegalle, Kegalle",0792964096,Married,789616919V,N8505948,yohan.ranaweera@slnet.lk
5859,Mr.,Kapila Madugalle,Male,1983-05-19,Mullaitivu,Welioya,"899 Colombo Street, Welioya, Mullaitivu",0794555086,Single,583162743V,N5708545,
5860,Ms.,Oshini Karunaratne,Female,2002-06-23,Ratnapura,Ratnapura,"478 Galle Road, Ratnapura, Ratnapura",0739467136,Married,574343985V,N2999287,oshini.karunaratne@yahoo.com
5861,Mrs.,Vishaka Kodithuwakku,Female,1978-07-01,Anuradhapura,Rambewa,"62 Temple Road, Rambewa, Anuradhapura",0749375661,Married,698184207V,N7862224,vishaka.kodithuwakku@gmail.com
5862,Miss,Thushari Uthayakumar,Female,1978-09-23,Jaffna,Valikamam West,"834 Colombo Street, Valikamam West, Jaffna",0758429975,Married,952550337V,N1575574,thushari.uthayakumar@hotmail.com
5863,Mrs.,Inoka Thilakarathna,Female,2002-11-18,Mullaitivu,Manthai East,"547 Colombo Street, Manthai East, Mullaitivu",0754730197,Married,736702756V,N6440006,
5864,Mr.,Chamara Weerakoon,Male,1984-07-05,Kilinochchi,Poonakary,"903 Main Road, Poonakary, Kilinochchi",0762581775,Married,779147476V,N8635190,chamara.weerakoon@yahoo.com
5865,Mrs.,Ganga Ratnayake,Female,1990-02-08,Vavuniya,Vavuniya,"20 Galle Road, Vavuniya, Vavuniya",0745677036,Single,702868824V,N8464162,ganga.ratnayake@gmail.com
5866,Mr.,Nadeeka Fonseka,Male,1987-01-01,Anuradhapura,Nuwaragam Palatha East,"731 Park Lane, Nuwaragam Palatha East, Anuradhapura",0712746645,Married,940468079V,N7793284,
5867,Ms.,Zainab Ekanayake,Female,2000-07-17,Vavuniya,Vengalacheddikulam,"207 School Lane, Vengalacheddikulam, Vavuniya",0711470692,Single,605055441V,N2742892,
5868,Ms.,Thushari Rizvi,Female,1996-05-08,Mannar,Musali,"451 Galle Road, Musali, Mannar",0782462154,Single,559055812V,N4433746,thushari.rizvi@gmail.com
5869,Mr.,Lalith Kodithuwakku,Male,1994-11-08,Jaffna,Valikamam East,"632 Kandy Road, Valikamam East, Jaffna",0789051789,Married,927234421V,N7846791,lalith.kodithuwakku@gmail.com
5870,Ms.,Chandrika Samarasinghe,Female,1978-03-24,Kandy,Doluwa,"412 Temple Road, Doluwa, Kandy",0753537484,Divorced,693026521V,N1941074,chandrika.samarasinghe@gmail.com
5871,Miss,Wathsala Xavier,Female,1997-06-11,Matale,Ukuwela,"547 Beach Road, Ukuwela, Matale",0740170006,Married,695398415V,N2768097,wathsala.xavier@gmail.com
5872,Mrs.,Chandrika Cooray,Female,1986-03-24,Nuwara Eliya,Kothmale,"137 Galle Road, Kothmale, Nuwara Eliya",0777337273,Single,514041406V,N8263798,
5873,Mr.,Prasad Peiris,Male,1979-02-20,Kilinochchi,Pachchilaipalli,"635 Kandy Road, Pachchilaipalli, Kilinochchi",0770748404,Single,978578162V,N6325041,
5874,Mr.,Dinesh Fernando,Male,2006-08-29,Nuwara Eliya,Walapane,"780 Beach Road, Walapane, Nuwara Eliya",0736739864,Single,823419313V,N4025139,dinesh.fernando@hotmail.com
5875,Mrs.,Lakmini Thilakarathna,Female,1982-06-27,Galle,Neluwa,"86 Galle Road, Neluwa, Galle",0797820776,Widowed,876121547V,N3004539,
5876,Mr.,Dilshan Udayanga,Male,2001-09-05,Kegalle,Ruwanwella,"451 High Street, Ruwanwella, Kegalle",0721928364,Married,993563438V,N7870484,dilshan.udayanga@gmail.com
5877,Mr.,Harsha Ibrahim,Male,1978-10-21,Polonnaruwa,Thamankaduwa,"972 School Lane, Thamankaduwa, Polonnaruwa",0741442744,Married,887989596V,N9383999,harsha.ibrahim@yahoo.com
5878,Mrs.,Dilani Fernando,Female,1988-07-16,Ampara,Dehiattakandiya,"510 Colombo Street, Dehiattakandiya, Ampara",0761296523,Single,784001756V,N3048392,dilani.fernando@hotmail.com
5879,Mr.,Dinesh Jayaweera,Male,1977-11-30,Anuradhapura,Galnewa,"410 Temple Road, Galnewa, Anuradhapura",0793053876,Married,889326441V,N2393474,dinesh.jayaweera@yahoo.com
5880,Mrs.,Zainab Fernando,Female,1988-04-12,Anuradhapura,Mahavilachchiya,"223 High Street, Mahavilachchiya, Anuradhapura",0747678401,Married,711771732V,N9337407,
5881,Mr.,Sunil Vithanage,Male,1979-01-05,Nuwara Eliya,Kothmale,"576 Galle Road, Kothmale, Nuwara Eliya",0738421217,Married,778766524V,N8024507,sunil.vithanage@slnet.lk
5882,Mr.,Lasantha Vithanage,Male,1982-08-23,Polonnaruwa,Thamankaduwa,"439 Temple Road, Thamankaduwa, Polonnaruwa",0724068238,Married,602256352V,N7873447,
5883,Mr.,Yasith Munasinghe,Male,1987-01-14,Batticaloa,Koralai Pattu South,"231 Temple Road, Koralai Pattu South, Batticaloa",0796510208,Married,724506460V,N4050506,
5884,Mrs.,Lasika Samarasinghe,Female,2000-12-10,Kilinochchi,Poonakary,"210 Galle Road, Poonakary, Kilinochchi",0794193408,Married,969913131V,N4475103,
5885,Mr.,Mahesh Rizvi,Male,1999-04-16,Anuradhapura,Nuwaragam Palatha East,"406 Park Lane, Nuwaragam Palatha East, Anuradhapura",0716253905,Divorced,913017215V,N7832393,mahesh.rizvi@hotmail.com
5886,Mr.,Zameer Zoysa,Male,2001-07-06,Kandy,Poojapitiya,"442 Colombo Street, Poojapitiya, Kandy",0732332212,Divorced,903426286V,N5035530,
5887,Mr.,Madushan Lokuhetti,Male,1978-03-16,Puttalam,Nattandiya,"257 School Lane, Nattandiya, Puttalam",0729053499,Divorced,754264304V,N1697335,madushan.lokuhetti@gmail.com
5888,Miss,Roshini Pathirana,Female,1979-09-10,Trincomalee,Seruvila,"160 School Lane, Seruvila, Trincomalee",0756317307,Married,529304050V,N3552136,roshini.pathirana@gmail.com
